actress	Cropper, Jessica	The Curious Case of Benjamin Button	2008	Featured Dancer
actress	Cunningham, Taren	The Curious Case of Benjamin Button	2008	Young Elizabeth Abbott
actor	Koteas, Elias	The Curious Case of Benjamin Button	2008	Monsieur Gateau
actor	Maddox, Earl	The Curious Case of Benjamin Button	2008	Man at Train Station
actor	Manson, Ted	The Curious Case of Benjamin Button	2008	Mr. Daws
actor	Metzger, Ed	The Curious Case of Benjamin Button	2008	Teddy Roosevelt
actor	Mohadi, Rampai	The Curious Case of Benjamin Button	2008	Ngunda Oti
actor	Nelson, Danny	The Curious Case of Benjamin Button	2008	General Winston
actor	Nichols, Lance E.	The Curious Case of Benjamin Button	2008	Preacher
actor	O'Brien, Patrick Thomas	The Curious Case of Benjamin Button	2008	Dr. Rose
actor	Paterson, David Ross	The Curious Case of Benjamin Button	2008	Walter Abbott
actor	Pitt, Brad	The Curious Case of Benjamin Button	2008	Benjamin Button
actor	Taylor, Stephen Monroe	The Curious Case of Benjamin Button	2008	Sailor
actor	Tolano, Jacob	The Curious Case of Benjamin Button	2008	Martin Gateau
actor	Towers, Robert	The Curious Case of Benjamin Button	2008	Benjamin 1932-34
actor	Vinson, Danny	The Curious Case of Benjamin Button	2008	Priest Giving Last Rites
actor	Volok, Ilia	The Curious Case of Benjamin Button	2008	Russian Interpreter
actor	Wyson, Charles Henry	The Curious Case of Benjamin Button	2008	Benjamin Age 6
actor	Running Wolf, Myrton	The Curious Case of Benjamin Button	2008	Dennis Smith
actor	Stewart, Josh	The Curious Case of Benjamin Button	2008	Pleasant Curtis
actor	Everett, Tom	The Curious Case of Benjamin Button	2008	Benjamin 1935-37
actor	Fitzgerald, Wilbur	The Curious Case of Benjamin Button	2008	TV Reporter
actor	Flemyng, Jason	The Curious Case of Benjamin Button	2008	Thomas Button
actor	Harris, Jared	The Curious Case of Benjamin Button	2008	Captain Mike
actor	Herthum, Louis	The Curious Case of Benjamin Button	2008	Man at Caroline's Party
actor	Jensen, David	The Curious Case of Benjamin Button	2008	Doctor at Benjamin's Birth
actor	Ali, Mahershala	The Curious Case of Benjamin Button	2008	Tizzy
actor	Armas, Adrian	The Curious Case of Benjamin Button	2008	David
actor	Arquette, Richmond	The Curious Case of Benjamin Button	2008	John Grimm
actor	Badalamenti II, Peter Donald	The Curious Case of Benjamin Button	2008	Benjamin 1928-31
actor	Bissonnette, Joel	The Curious Case of Benjamin Button	2008	David Hernandez
actor	Blackwell, Rus	The Curious Case of Benjamin Button	2008	Robert Williams
actor	Canterbury, Chandler	The Curious Case of Benjamin Button	2008	Benjamin Age 8
actor	Creech, Don	The Curious Case of Benjamin Button	2008	Prentiss Mayes
actor	Cullen, Clay	The Curious Case of Benjamin Button	2008	Young Mr. Daws
actor	Daniels, Spencer	The Curious Case of Benjamin Button	2008	Benjamin Age 12
actor	DesRoches, Christopher	The Curious Case of Benjamin Button	2008	Rick Brody
actor	DesRoches, Joshua	The Curious Case of Benjamin Button	2008	Vic Brody
movie	The Da Vinci Code	2006
director	Howard, Ron	The Da Vinci Code	2006
actress	Natanson, Agathe	The Da Vinci Code	2006	Ritual Priestess
actress	Parker, Daz	The Da Vinci Code	2006	Peasant Mother
actress	Maskell, Tina	The Da Vinci Code	2006	Mother of Silas
actress	Mazureck, Garance	The Da Vinci Code	2006	Sophie at 13 Years
actress	McEwan, Maggie	The Da Vinci Code	2006	Peasant Girl
actress	Tautou, Audrey	The Da Vinci Code	2006	Sophie Neveu
actress	Emanuel, Crisian	The Da Vinci Code	2006	Sophie's Mother
actress	Wildor, Sarah	The Da Vinci Code	2006	Priestess
actress	Wilson, Seretta	The Da Vinci Code	2006	American Woman
actress	Rembauville-Nicolle, Eglantine	The Da Vinci Code	2006	Student
actress	Graham, Charlotte	The Da Vinci Code	2006	Mary Magdalene
actress	Huillet, Aewia	The Da Vinci Code	2006	Student
actress	Kelleher, Lilli Ella	The Da Vinci Code	2006	Sophie at 3 Years
actress	Audollent, Marie-Françoise	The Da Vinci Code	2006	Sister Sandrine
actress	Black, Rachael	The Da Vinci Code	2006	Policewoman
actress	Davies, Rita	The Da Vinci Code	2006	Elegant Woman at Rosslyn
actress	Doidge-Hill, Daisy	The Da Vinci Code	2006	Sophie at 8 Years
actor	Lillis, Andre	The Da Vinci Code	2006	Pope
actor	Little, Brock	The Da Vinci Code	2006	American Embassy Cop
actor	Mancuso, Sam	The Da Vinci Code	2006	Pope
actor	Marielle, Jean-Pierre	The Da Vinci Code	2006	Jacques Saunière
actor	McKellen, Ian	The Da Vinci Code	2006	Sir Leigh Teabing
actor	Menou, Roland	The Da Vinci Code	2006	DCPJ Technician
actor	Mitchell, Hugh	The Da Vinci Code	2006	Young Silas
actor	Molina, Alfred	The Da Vinci Code	2006	Bishop Manuel Aringarosa
actor	Pedrero, Peter	The Da Vinci Code	2006	Father of Silas
actor	Podalydès, Denis	The Da Vinci Code	2006	Flight Controller
actor	Prochnow, Jürgen	The Da Vinci Code	2006	Andre Vernet
actor	Taylor, Harry	The Da Vinci Code	2006	British Police Captain
actor	Tondowski, Dan	The Da Vinci Code	2006	Student
actor	Vernazza, Mario	The Da Vinci Code	2006	Young Constantine
actor	Zaza, Shane	The Da Vinci Code	2006	Youth on Bus
actor	Reno, Jean	The Da Vinci Code	2006	Captain Bezu Fache
actor	Robb, Andy	The Da Vinci Code	2006	Peasant Father
actor	Roper, Mark	The Da Vinci Code	2006	London Police
actor	Rose, Charlie	The Da Vinci Code	2006	Book signing party guest
actor	Saracino, David	The Da Vinci Code	2006	DCPJ Agent
actor	Sciarappa, Fausto Maria	The Da Vinci Code	2006	Young Church Official
actor	Gabel, Seth	The Da Vinci Code	2006	Michael
actor	Grossi, Joe	The Da Vinci Code	2006	Old Church Official
actor	Guy-Bremond, Lionel	The Da Vinci Code	2006	Officer Ledoux
actor	Hanks, Tom	The Da Vinci Code	2006	Robert Langdon
actor	John-Leopoldie, Roland	The Da Vinci Code	2006	Student
actor	Aubert, Yves	The Da Vinci Code	2006	Louvre Computer Cop
actor	Bark-Jones, David	The Da Vinci Code	2006	Hawker Pilot
actor	Barker, Tom	The Da Vinci Code	2006	Peasant Boy
actor	Berteloot, Jean-Yves	The Da Vinci Code	2006	Remy Jean
actor	Bertenshaw, Michael	The Da Vinci Code	2006	Priest
actor	Bertrand, David	The Da Vinci Code	2006	French Newscaster
actor	Bettany, Paul	The Da Vinci Code	2006	Silas
actor	Brown, Dan	The Da Vinci Code	2006	Book signing party guest
actor	Butler Hart, Matthew	The Da Vinci Code	2006	Westminster Cop
actor	Carnelutti, Francesco	The Da Vinci Code	2006	Prefect
actor	Carter, Clive	The Da Vinci Code	2006	Biggin Hill Police Captain
actor	Chicot, Etienne	The Da Vinci Code	2006	Lt. Collet
actor	Clark, Andy	The Da Vinci Code	2006	Docent
actor	De Guillebon, Xavier	The Da Vinci Code	2006	Junkie
actor	Descanvelle, Tonio	The Da Vinci Code	2006	Bank Guard
actor	Drummond, Dez	The Da Vinci Code	2006	London Police
movie	The Dark Knight	2008
director	Nolan, Christopher	The Dark Knight	2008
actress	Mosley, Gertrude	The Dark Knight	2008	Fox's Secretary
actress	McAllister, Lisa	The Dark Knight	2008	Passenger
actress	McGraw, Melinda	The Dark Knight	2008	Barbara Gordon
actress	Terracina, Nydia Rodriguez	The Dark Knight	2008	Judge Surrillo
actress	Wilson, Helene	The Dark Knight	2008	Mother
actress	Rosen, Beatrice	The Dark Knight	2008	Natascha
actress	Dunn, Sarah Jayne	The Dark Knight	2008	Maroni's Mistress
actress	Gayle, Lorna	The Dark Knight	2008	Passenger
actress	Gunn, Hannah	The Dark Knight	2008	Gordon's Daughter
actress	Gyllenhaal, Maggie	The Dark Knight	2008	Rachel
actress	Hinshelwood, Sophia	The Dark Knight	2008	Reporter
actress	Crane, Nancy	The Dark Knight	2008	Nurse
actress	Knox, Jennifer	The Dark Knight	2008	Female Guest
actress	Curnen, Monique Gabriela	The Dark Knight	2008	Ramirez
actor	Kupferer, Keith	The Dark Knight	2008	Heckler
actor	Lambdin, Brandon	The Dark Knight	2008	Armored Car SWAT
actor	Leahy, Patrick	The Dark Knight	2008	Gentleman at Party
actor	Ledger, Heath	The Dark Knight	2008	Joker
actor	Leitch, Matthew	The Dark Knight	2008	Prisoner on Ferry
actor	Lewis, Walter	The Dark Knight	2008	Medic
actor	Lister, Tommy 'Tiny'	The Dark Knight	2008	Tattooed Prisoner
actor	Lovejoy, Lateef	The Dark Knight	2008	Prisoner
actor	Luther, Andy	The Dark Knight	2008	Brian
actor	Lutz, Lanny	The Dark Knight	2008	Bartender
actor	McElroy, Tom	The Dark Knight	2008	Man No. 2
actor	McFarlane, Colin	The Dark Knight	2008	Loeb
actor	Monk, Roger	The Dark Knight	2008	Prisoner
actor	Murphy, Cillian	The Dark Knight	2008	Scarecrow
actor	Nicoli, Vincenzo	The Dark Knight	2008	Crime Boss
actor	O'Neill, Matthew	The Dark Knight	2008	Chuckles
actor	Olawumi, Olumiji	The Dark Knight	2008	Drug Dealer
actor	Oldman, Gary	The Dark Knight	2008	Gordon
actor	Petschler, Chris	The Dark Knight	2008	Convoy Leader
actor	Pirie, Ian	The Dark Knight	2008	Corrections Officer
actor	Summers, Ronan	The Dark Knight	2008	Prisoner
actor	Szarabajka, Keith	The Dark Knight	2008	Stephens
actor	Tait, Tristan	The Dark Knight	2008	Uniform Cop
actor	Venn, Charles	The Dark Knight	2008	Gambol's Bodyguard
actor	Vieau, Michael	The Dark Knight	2008	Rossi
actor	Webb, Bronson	The Dark Knight	2008	Bounty Hunter
actor	White, Michael Jai	The Dark Knight	2008	Gambol
actor	Wong, Wai	The Dark Knight	2008	Hong Kong Detective
actor	Zahrn, Will	The Dark Knight	2008	Assistant DA
actor	Riotta, Vincent	The Dark Knight	2008	Cop at 250 52nd St.
actor	Rippy, Matt	The Dark Knight	2008	First Mate
actor	Rivera, Dale	The Dark Knight	2008	SWAT Leader
actor	Roberts, Eric	The Dark Knight	2008	Maroni
actor	Rollins, Joshua	The Dark Knight	2008	SWAT Sniper
actor	Ryland, Jonathan	The Dark Knight	2008	Passenger Ferry Pilot
actor	Satcher, Daryl	The Dark Knight	2008	Officer at Intersection
actor	Scales, James	The Dark Knight	2008	Guardsman
actor	Shallenberger, Matt	The Dark Knight	2008	Berg
actor	Smillie, William	The Dark Knight	2008	Happy
actor	Stoyanov, Michael	The Dark Knight	2008	Dopey
actor	Eckhart, Aaron	The Dark Knight	2008	Harvey Dent
actor	Edwards, Grahame	The Dark Knight	2008	Prisoner
actor	Ellis, Winston	The Dark Knight	2008	Gambol's Bodyguard
actor	Farruggio, James	The Dark Knight	2008	Man No. 1
actor	Feore, Aidan	The Dark Knight	2008	Fat Thug
actor	Fichtner, William	The Dark Knight	2008	Bank Manager
actor	Fierro, James	The Dark Knight	2008	Thug at Party
actor	Foster, Michael Corey	The Dark Knight	2008	Honor Guard Leader
actor	Freeman, K. Todd	The Dark Knight	2008	Polk
actor	Freeman, Morgan	The Dark Knight	2008	Lucius Fox
actor	Gaitsch, Thomas	The Dark Knight	2008	Reporter #3
actor	Gamble, Nathan	The Dark Knight	2008	James Gordon, Jr.
actor	Goldring, Danny	The Dark Knight	2008	Grumpy
actor	Gorman, Michael Andrew	The Dark Knight	2008	Cop at Hospital
actor	Hall, Anthony Michael	The Dark Knight	2008	Mike Engel
actor	Ajala, David	The Dark Knight	2008	Bounty Hunter
actor	Harto, Joshua	The Dark Knight	2008	Reese
actor	Armstrong, William	The Dark Knight	2008	Evans
actor	Heaney, Craig	The Dark Knight	2008	Passenger
actor	Hellman, Erik	The Dark Knight	2008	Junkie
actor	Bakare, Ariyon	The Dark Knight	2008	Guard Commander
actor	Bale, Christian	The Dark Knight	2008	Bruce Wayne
actor	Ballard, Doug	The Dark Knight	2008	Businessman
actor	Beam, Greg	The Dark Knight	2008	Drug Buyer
actor	Bicknell, Andrew	The Dark Knight	2008	Prison Ferry Pilot
actor	Birchard, Paul	The Dark Knight	2008	Cop with Fat Thug
actor	Kalesperis, Adam	The Dark Knight	2008	Honor Guard Man
actor	Brooke, Peter	The Dark Knight	2008	Passenger
actor	Bulcock, Philip	The Dark Knight	2008	Murphy
actor	Caballero, Joseph Luis	The Dark Knight	2008	Cop Heckler
actor	Caine, Michael	The Dark Knight	2008	Alfred
actor	Campbell, Tommy	The Dark Knight	2008	Passenger
actor	Carbonell, Nestor	The Dark Knight	2008	Mayor
actor	Carrington, Nigel	The Dark Knight	2008	Warden
actor	Chen, Edison	The Dark Knight	2008	LSI VP
actor	Chin Han	The Dark Knight	2008	Lau
actor	Clear, Patrick	The Dark Knight	2008	Judge Freel
actor	Coster, Ritchie	The Dark Knight	2008	Chechen
actor	Dastmalchian, David	The Dark Knight	2008	Joker's Thug
actor	Dean, Ron	The Dark Knight	2008	Wuertz
actor	DeFaria, Peter	The Dark Knight	2008	Civilian
actor	Derence, Sam	The Dark Knight	2008	Male Guest
actor	Dillane, Richard	The Dark Knight	2008	Acting Commissioner
movie	The Dark Knight Rises	2012
director	Nolan, Christopher	The Dark Knight Rises	2012
actress	Mun, Julie	The Dark Knight Rises	2012	Reporter at Stadium
actress	Munch, Courtney	The Dark Knight Rises	2012	Female Security Guard
actress	Nolan, Miranda	The Dark Knight Rises	2012	Maid #2
actress	Temple, Juno	The Dark Knight Rises	2012	Jen
actress	Evans, Aja	The Dark Knight Rises	2012	Greeter at Museum
actress	Wadsworth, India	The Dark Knight Rises	2012	Warlord's Daughter
actress	Goldberg, Sarah	The Dark Knight Rises	2012	Analyst #1
actress	Griffith, Daina	The Dark Knight Rises	2012	Foley's Wife
actress	Hathaway, Anne	The Dark Knight Rises	2012	Selina
actress	Julien, Claire	The Dark Knight Rises	2012	Maid #3
actress	King, Joey	The Dark Knight Rises	2012	Older Prison Child
actress	Armenante, Jillian	The Dark Knight Rises	2012	Lawyer's Clerk
actress	Cotillard, Marion	The Dark Knight Rises	2012	Miranda
actor	Leahy, Patrick	The Dark Knight Rises	2012	Board Member #2
actor	Lee, Reggie	The Dark Knight Rises	2012	Ross
actor	Lehne, Fredric	The Dark Knight Rises	2012	Exchange Security Chief
actor	Lennon, Thomas	The Dark Knight Rises	2012	Doctor
actor	Lewis, Antwan	The Dark Knight Rises	2012	Reporter at Wayne Enterprises
actor	Macmillan, John	The Dark Knight Rises	2012	Analyst #2
actor	Mendelsohn, Ben	The Dark Knight Rises	2012	Daggett
actor	Menendez, Gonzalo	The Dark Knight Rises	2012	Cop in Manhole
actor	Modine, Matthew	The Dark Knight Rises	2012	Foley
actor	Monahan, David	The Dark Knight Rises	2012	Applied Sciences Tech #2
actor	Murphy, Cillian	The Dark Knight Rises	2012	Dr. Jonathan Crane/Scarecrow
actor	Neeson, Liam	The Dark Knight Rises	2012	Ra's Al Ghul
actor	Newman, Daniel	The Dark Knight Rises	2012	Thug #2 in Basement
actor	Nolan, John	The Dark Knight Rises	2012	Fredericks
actor	Nolan, Rory	The Dark Knight Rises	2012	Little Boy at Bridge
actor	Oldman, Gary	The Dark Knight Rises	2012	Commissioner Gordon
actor	Pence, Josh	The Dark Knight Rises	2012	Young Ra's Al Ghul
actor	Perez-Molina, Andres	The Dark Knight Rises	2012	Valet at Museum
actor	Powell, Glen	The Dark Knight Rises	2012	Trader #1
actor	Sunjata, Daniel	The Dark Knight Rises	2012	Captain Jones
actor	Taylor, Joseph Lyle	The Dark Knight Rises	2012	DWP Man
actor	Tepina, Aliash	The Dark Knight Rises	2012	Hooded Man #2
actor	Ward, James Harvey	The Dark Knight Rises	2012	SWAT in Alley
actor	White, Trevor	The Dark Knight Rises	2012	Yuppie
actor	Williams, Wade	The Dark Knight Rises	2012	Warden at Blackgate
actor	Wisdom, Robert	The Dark Knight Rises	2012	Army Captain at Bridge
actor	Reese, Joshua Elijah	The Dark Knight Rises	2012	Mercenary at City Hall
actor	Ruiz, Hector Atreyu	The Dark Knight Rises	2012	Gangbanger
actor	Rutherford, Luke	The Dark Knight Rises	2012	Mercenary Security #2
actor	Schuler, Max	The Dark Knight Rises	2012	Foley's Kid
actor	Stewart, Josh	The Dark Knight Rises	2012	Barsad
actor	Ellis, Chris	The Dark Knight Rises	2012	Fr. Reilly
actor	Estes, Will	The Dark Knight Rises	2012	Officer Simon Jansen
actor	Faradie, Michael James	The Dark Knight Rises	2012	Guard at Blackgate
actor	Fega, Russ	The Dark Knight Rises	2012	Trader #3
actor	Fisher, David Dayan	The Dark Knight Rises	2012	Shoe Shine Man at GSE
actor	Flores, Tyler Dean	The Dark Knight Rises	2012	Mark
actor	Freeman, Morgan	The Dark Knight Rises	2012	Fox
actor	Furlan, Massi	The Dark Knight Rises	2012	Janitor at GSE
actor	Gavriel, Uri	The Dark Knight Rises	2012	Blind Prisoner
actor	Gearhart, Todd	The Dark Knight Rises	2012	Uniform #2
actor	Gillen, Aidan	The Dark Knight Rises	2012	CIA Op
actor	Gordon-Levitt, Joseph	The Dark Knight Rises	2012	Blake
actor	Gorman, Burn	The Dark Knight Rises	2012	Stryver
actor	Griffith, Phillip James	The Dark Knight Rises	2012	Sniper at Exchange
actor	Guba, Travis	The Dark Knight Rises	2012	Paparazzi #2
actor	Gugliemi, Noel	The Dark Knight Rises	2012	Ex-Prisoner at River
actor	Gyasi, David	The Dark Knight Rises	2012	Skinny Prisoner
actor	Hardy, Tom	The Dark Knight Rises	2012	Bane
actor	Harrington, Desmond	The Dark Knight Rises	2012	Uniform
actor	Henry, Duane	The Dark Knight Rises	2012	SWAT in Dive Bar
actor	Hill, Chris	The Dark Knight Rises	2012	Paparazzi #1
actor	Holden, Peter	The Dark Knight Rises	2012	Applied Sciences Tech #1
actor	Hollingworth, John	The Dark Knight Rises	2012	CIA Analyst
actor	Aboutboul, Alon	The Dark Knight Rises	2012	Dr. Pavel
actor	Arana, Tomas	The Dark Knight Rises	2012	Wayne's Lawyer
actor	Bale, Christian	The Dark Knight Rises	2012	Bruce Wayne
actor	Bates, Mychael	The Dark Knight Rises	2012	Bomb Truck Driver
actor	Jack, Cameron	The Dark Knight Rises	2012	Sewer Thug #1
actor	Benedict, Jay	The Dark Knight Rises	2012	Rich Twit
actor	Bigante, Aldo	The Dark Knight Rises	2012	2nd Cop with Gordon
actor	Jordan, Patrick	The Dark Knight Rises	2012	Special Forces #2
actor	Judge, Christopher	The Dark Knight Rises	2012	Mercenary Security #4
actor	Julian, Nick	The Dark Knight Rises	2012	Caterer
actor	Blevins, Ronnie Gene	The Dark Knight Rises	2012	Cement Truck Driver
actor	Bohen, Ian	The Dark Knight Rises	2012	Cop with Gordon
actor	Kennard, Sam	The Dark Knight Rises	2012	Special Ops Sergeant
actor	Kiely Jnr, Kevin	The Dark Knight Rises	2012	Thug #1 in Basement
actor	Killeen, Mark	The Dark Knight Rises	2012	Airport Cop
actor	Briscoe, Brent	The Dark Knight Rises	2012	Veteran Cop
actor	Knight, Aramis	The Dark Knight Rises	2012	Kid with Apple
actor	Brown, Rob	The Dark Knight Rises	2012	Allen
actor	Brown, Warren	The Dark Knight Rises	2012	Mercenary Security #1
actor	Browne, Phillip	The Dark Knight Rises	2012	Mercenary Security #3
actor	Caine, Michael	The Dark Knight Rises	2012	Alfred
actor	Canuso, Jake	The Dark Knight Rises	2012	Waiter in Florence Café
actor	Carbonell, Nestor	The Dark Knight Rises	2012	Mayor
actor	Chavis, Stafford	The Dark Knight Rises	2012	Police Officer
actor	Coles, Harry	The Dark Knight Rises	2012	Younger Prison Child
actor	Conti, Tom	The Dark Knight Rises	2012	Prisoner
actor	Cornish, Ben	The Dark Knight Rises	2012	Trader #2
actor	Cotton, Oliver	The Dark Knight Rises	2012	2 Star Air Force General
actor	Cox, Patrick	The Dark Knight Rises	2012	Huge Inmate
actor	Coyne, Charles Jackson	The Dark Knight Rises	2012	Anthem Singer
actor	Cullen, Brett	The Dark Knight Rises	2012	Congressman
actor	Daniel, Lex	The Dark Knight Rises	2012	Sewer Thug #2
actor	Davidson, Aldous	The Dark Knight Rises	2012	Valet at Wayne Enterprises
actor	Devane, William	The Dark Knight Rises	2012	President
movie	The Deer Hunter	1978
director	Cimino, Michael	The Deer Hunter	1978
actress	Manee, Phip	The Deer Hunter	1978	Woman In Village
actress	Timruang, Nongnuj	The Deer Hunter	1978	Bar Girl
actress	Tomko, Helen	The Deer Hunter	1978	Helen
